849283,2018-05-26 21:25:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849284,2018-05-26 21:25:17+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849285,2018-05-26 21:25:24+01,0,0,0,0,11,704,2323,12477,0,0,0,,21
849286,2018-05-26 21:25:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849287,2018-05-26 21:25:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849288,2018-05-26 21:25:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849289,2018-05-26 21:25:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849290,2018-05-26 21:25:47+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849291,2018-05-26 21:25:54+01,0,0,0,0,11,704,2323,12477,0,0,0,,21
849292,2018-05-26 21:25:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849293,2018-05-26 21:25:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849294,2018-05-26 21:26:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849295,2018-05-26 21:26:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849296,2018-05-26 21:26:17+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849300,2018-05-26 21:26:24+01,0,0,0,0,11,704,2323,12477,0,0,0,,21
849301,2018-05-26 21:26:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849302,2018-05-26 21:26:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849297,2018-05-26 21:26:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849298,2018-05-26 21:26:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849299,2018-05-26 21:26:47+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849303,2018-05-26 21:26:54+01,0,0,0,0,11,704,2323,12477,0,0,0,,21
849304,2018-05-26 21:26:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849305,2018-05-26 21:26:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849306,2018-05-26 21:27:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849307,2018-05-26 21:27:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849308,2018-05-26 21:27:17+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849312,2018-05-26 21:27:24+01,0,0,0,0,11,704,2323,12477,0,0,0,,21
849313,2018-05-26 21:27:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849314,2018-05-26 21:27:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849309,2018-05-26 21:27:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849310,2018-05-26 21:27:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849311,2018-05-26 21:27:47+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849315,2018-05-26 21:27:54+01,0,0,0,0,11,704,2323,12477,0,0,0,,21
849316,2018-05-26 21:27:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849317,2018-05-26 21:27:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849318,2018-05-26 21:28:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849319,2018-05-26 21:28:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849320,2018-05-26 21:28:17+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849324,2018-05-26 21:28:24+01,0,0,0,0,11,704,2323,12477,0,0,0,,21
849325,2018-05-26 21:28:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849326,2018-05-26 21:28:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849321,2018-05-26 21:28:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849322,2018-05-26 21:28:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849323,2018-05-26 21:28:47+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849327,2018-05-26 21:28:54+01,0,0,0,0,11,704,2323,12477,0,0,0,,21
849328,2018-05-26 21:28:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849329,2018-05-26 21:28:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849330,2018-05-26 21:29:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849331,2018-05-26 21:29:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849332,2018-05-26 21:29:17+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849336,2018-05-26 21:29:24+01,0,0,0,0,11,704,2323,12477,0,0,0,,21
849337,2018-05-26 21:29:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849338,2018-05-26 21:29:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849333,2018-05-26 21:29:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849334,2018-05-26 21:29:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849335,2018-05-26 21:29:47+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849339,2018-05-26 21:29:54+01,0,0,0,0,11,704,2323,12477,0,0,0,,21
849340,2018-05-26 21:29:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849341,2018-05-26 21:29:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849342,2018-05-26 21:30:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849343,2018-05-26 21:30:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849344,2018-05-26 21:30:17+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849345,2018-05-26 21:30:24+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849346,2018-05-26 21:30:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849347,2018-05-26 21:30:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849348,2018-05-26 21:30:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849349,2018-05-26 21:30:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849350,2018-05-26 21:30:47+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849351,2018-05-26 21:30:54+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849352,2018-05-26 21:30:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849353,2018-05-26 21:30:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849357,2018-05-26 21:31:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849358,2018-05-26 21:31:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849359,2018-05-26 21:31:17+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849354,2018-05-26 21:31:24+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849355,2018-05-26 21:31:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849356,2018-05-26 21:31:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849360,2018-05-26 21:31:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849361,2018-05-26 21:31:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849362,2018-05-26 21:31:47+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849363,2018-05-26 21:31:54+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849364,2018-05-26 21:31:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849365,2018-05-26 21:31:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849366,2018-05-26 21:32:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849367,2018-05-26 21:32:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849368,2018-05-26 21:32:17+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849369,2018-05-26 21:32:24+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849370,2018-05-26 21:32:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849371,2018-05-26 21:32:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849372,2018-05-26 21:32:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849373,2018-05-26 21:32:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849374,2018-05-26 21:32:47+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849375,2018-05-26 21:32:54+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849376,2018-05-26 21:32:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849377,2018-05-26 21:32:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849378,2018-05-26 21:33:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849379,2018-05-26 21:33:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849380,2018-05-26 21:33:17+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849381,2018-05-26 21:33:24+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849382,2018-05-26 21:33:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849383,2018-05-26 21:33:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849387,2018-05-26 21:33:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849388,2018-05-26 21:33:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849389,2018-05-26 21:33:47+01,0,0,0,0,8,512,2092,12708,0,0,32,,22
849384,2018-05-26 21:33:54+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849385,2018-05-26 21:33:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849386,2018-05-26 21:33:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849390,2018-05-26 21:34:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849391,2018-05-26 21:34:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849392,2018-05-26 21:34:17+01,0,0,0,0,11,704,2284,12516,0,0,32,,22
849393,2018-05-26 21:34:24+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849394,2018-05-26 21:34:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849395,2018-05-26 21:34:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849396,2018-05-26 21:34:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849397,2018-05-26 21:34:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849398,2018-05-26 21:34:47+01,0,0,0,0,11,704,2284,12516,0,0,32,,22
849399,2018-05-26 21:34:54+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849400,2018-05-26 21:34:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849401,2018-05-26 21:34:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849405,2018-05-26 21:35:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849406,2018-05-26 21:35:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849407,2018-05-26 21:35:17+01,0,0,0,0,11,704,2284,12516,0,0,32,,22
849402,2018-05-26 21:35:24+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849403,2018-05-26 21:35:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849404,2018-05-26 21:35:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849408,2018-05-26 21:35:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849409,2018-05-26 21:35:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849410,2018-05-26 21:35:47+01,0,0,0,0,11,704,2284,12516,0,0,32,,22
849411,2018-05-26 21:35:54+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849412,2018-05-26 21:35:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849413,2018-05-26 21:35:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849414,2018-05-26 21:36:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849415,2018-05-26 21:36:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849416,2018-05-26 21:36:17+01,0,0,0,0,11,704,2284,12516,0,0,32,,22
849417,2018-05-26 21:36:24+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849418,2018-05-26 21:36:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849419,2018-05-26 21:36:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849420,2018-05-26 21:36:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849421,2018-05-26 21:36:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849422,2018-05-26 21:36:47+01,0,0,0,0,11,704,2284,12516,0,0,32,,22
849423,2018-05-26 21:36:54+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849424,2018-05-26 21:36:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849425,2018-05-26 21:36:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849429,2018-05-26 21:37:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849430,2018-05-26 21:37:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849431,2018-05-26 21:37:17+01,0,0,0,0,11,704,2284,12516,0,0,32,,22
849426,2018-05-26 21:37:24+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849427,2018-05-26 21:37:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849428,2018-05-26 21:37:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849435,2018-05-26 21:37:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849436,2018-05-26 21:37:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849437,2018-05-26 21:37:47+01,0,0,0,0,11,704,2284,12516,0,0,32,,22
849432,2018-05-26 21:37:54+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849433,2018-05-26 21:37:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849434,2018-05-26 21:37:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849438,2018-05-26 21:38:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849439,2018-05-26 21:38:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849440,2018-05-26 21:38:17+01,0,0,0,0,11,704,2284,12516,0,0,32,,22
849441,2018-05-26 21:38:24+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849442,2018-05-26 21:38:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849443,2018-05-26 21:38:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849444,2018-05-26 21:38:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849445,2018-05-26 21:38:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849446,2018-05-26 21:38:47+01,0,0,0,0,12,768,2348,12452,0,0,32,,22
849447,2018-05-26 21:38:54+01,0,0,0,0,12,768,2387,12413,0,0,0,,21
849448,2018-05-26 21:38:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849449,2018-05-26 21:38:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849453,2018-05-26 21:39:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849454,2018-05-26 21:39:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849455,2018-05-26 21:39:17+01,0,0,0,0,12,768,2348,12452,0,0,32,,22
849450,2018-05-26 21:39:24+01,0,0,0,0,15,960,2579,12221,0,0,0,,21
849451,2018-05-26 21:39:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849452,2018-05-26 21:39:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849459,2018-05-26 21:39:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849460,2018-05-26 21:39:47+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849461,2018-05-26 21:39:47+01,0,0,0,0,12,768,2348,12452,0,0,32,,22
849456,2018-05-26 21:39:54+01,0,0,0,0,15,960,2579,12221,0,0,0,,21
849457,2018-05-26 21:39:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849458,2018-05-26 21:39:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849462,2018-05-26 21:40:17+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849463,2018-05-26 21:40:17+01,0,0,0,0,11,704,4084,10716,0,0,32,,23
849464,2018-05-26 21:40:17+01,0,0,0,0,12,768,2348,12452,0,0,32,,22
849465,2018-05-26 21:40:24+01,0,0,0,0,15,960,2579,12221,0,0,0,,21
849466,2018-05-26 21:40:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849467,2018-05-26 21:40:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849468,2018-05-26 21:40:47+01,0,0,0,0,1,64,1187,13613,0,0,32,,24
849469,2018-05-26 21:40:47+01,0,0,0,0,12,768,4148,10652,0,0,32,,23
849470,2018-05-26 21:40:47+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849471,2018-05-26 21:40:54+01,0,0,0,0,15,960,2579,12221,0,0,0,,21
849472,2018-05-26 21:40:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849473,2018-05-26 21:40:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849474,2018-05-26 21:41:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849475,2018-05-26 21:41:17+01,0,0,0,0,15,960,4340,10460,0,0,32,,23
849476,2018-05-26 21:41:17+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849477,2018-05-26 21:41:24+01,0,0,0,0,15,960,2579,12221,0,0,0,,21
849478,2018-05-26 21:41:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849479,2018-05-26 21:41:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849483,2018-05-26 21:41:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849484,2018-05-26 21:41:47+01,0,0,0,0,15,960,4340,10460,0,0,32,,23
849485,2018-05-26 21:41:47+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849480,2018-05-26 21:41:54+01,0,0,0,0,15,960,2579,12221,0,0,0,,21
849481,2018-05-26 21:41:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849482,2018-05-26 21:41:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849489,2018-05-26 21:42:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849490,2018-05-26 21:42:17+01,0,0,0,0,15,960,4340,10460,0,0,32,,23
849491,2018-05-26 21:42:17+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849486,2018-05-26 21:42:24+01,0,0,0,0,15,960,2579,12221,0,0,0,,21
849487,2018-05-26 21:42:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849488,2018-05-26 21:42:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849492,2018-05-26 21:42:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849493,2018-05-26 21:42:47+01,0,0,0,0,16,1024,4404,10396,0,0,32,,23
849494,2018-05-26 21:42:47+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849495,2018-05-26 21:42:54+01,0,0,0,0,15,960,2579,12221,0,0,0,,21
849496,2018-05-26 21:42:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849497,2018-05-26 21:42:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849498,2018-05-26 21:43:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849499,2018-05-26 21:43:17+01,0,0,0,0,16,1024,4404,10396,0,0,32,,23
849500,2018-05-26 21:43:17+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849501,2018-05-26 21:43:24+01,0,0,0,0,15,960,2579,12221,0,0,0,,21
849502,2018-05-26 21:43:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849503,2018-05-26 21:43:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849504,2018-05-26 21:43:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849505,2018-05-26 21:43:47+01,0,0,0,0,16,1024,4404,10396,0,0,32,,23
849506,2018-05-26 21:43:47+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849507,2018-05-26 21:43:54+01,0,0,0,0,15,960,2579,12221,0,0,0,,21
849508,2018-05-26 21:43:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849509,2018-05-26 21:43:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849513,2018-05-26 21:44:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849514,2018-05-26 21:44:17+01,0,0,0,0,16,1024,4404,10396,0,0,32,,23
849515,2018-05-26 21:44:17+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849510,2018-05-26 21:44:24+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
849511,2018-05-26 21:44:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849512,2018-05-26 21:44:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849516,2018-05-26 21:44:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849517,2018-05-26 21:44:47+01,0,0,0,0,16,1024,4404,10396,0,0,32,,23
849518,2018-05-26 21:44:47+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849519,2018-05-26 21:44:54+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
849520,2018-05-26 21:44:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849521,2018-05-26 21:44:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849525,2018-05-26 21:45:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849526,2018-05-26 21:45:17+01,0,0,0,0,16,1024,4404,10396,0,0,32,,23
849527,2018-05-26 21:45:17+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849522,2018-05-26 21:45:24+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
849523,2018-05-26 21:45:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849524,2018-05-26 21:45:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849528,2018-05-26 21:45:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849529,2018-05-26 21:45:47+01,0,0,0,0,16,1024,4404,10396,0,0,32,,23
849530,2018-05-26 21:45:47+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849531,2018-05-26 21:45:54+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
849532,2018-05-26 21:45:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849533,2018-05-26 21:45:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849534,2018-05-26 21:46:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849535,2018-05-26 21:46:17+01,0,0,0,0,16,1024,4404,10396,0,0,32,,23
849536,2018-05-26 21:46:17+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849537,2018-05-26 21:46:24+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
849538,2018-05-26 21:46:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849539,2018-05-26 21:46:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849543,2018-05-26 21:46:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849544,2018-05-26 21:46:47+01,0,0,0,0,16,1024,4404,10396,0,0,32,,23
849545,2018-05-26 21:46:47+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849540,2018-05-26 21:46:54+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
849541,2018-05-26 21:46:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849542,2018-05-26 21:46:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849546,2018-05-26 21:47:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849547,2018-05-26 21:47:17+01,0,0,0,0,16,1024,4404,10396,0,0,32,,23
849548,2018-05-26 21:47:17+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849549,2018-05-26 21:47:24+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
849550,2018-05-26 21:47:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849551,2018-05-26 21:47:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849552,2018-05-26 21:47:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849553,2018-05-26 21:47:47+01,0,0,0,0,16,1024,4404,10396,0,0,32,,23
849554,2018-05-26 21:47:47+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849555,2018-05-26 21:47:54+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
849556,2018-05-26 21:47:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849557,2018-05-26 21:47:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849558,2018-05-26 21:48:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849559,2018-05-26 21:48:17+01,0,0,0,0,16,1024,4404,10396,0,0,32,,23
849560,2018-05-26 21:48:17+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849561,2018-05-26 21:48:24+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
849562,2018-05-26 21:48:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849563,2018-05-26 21:48:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849564,2018-05-26 21:48:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849565,2018-05-26 21:48:47+01,0,0,0,0,16,1024,4404,10396,0,0,32,,23
849566,2018-05-26 21:48:47+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849567,2018-05-26 21:48:54+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
849568,2018-05-26 21:48:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849569,2018-05-26 21:48:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849573,2018-05-26 21:49:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849574,2018-05-26 21:49:17+01,0,0,0,0,17,1088,4468,10332,0,0,32,,23
849575,2018-05-26 21:49:17+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849570,2018-05-26 21:49:24+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
849571,2018-05-26 21:49:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849572,2018-05-26 21:49:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849576,2018-05-26 21:49:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849577,2018-05-26 21:49:47+01,0,0,0,0,17,1088,4468,10332,0,0,32,,23
849578,2018-05-26 21:49:47+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849579,2018-05-26 21:49:54+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
849580,2018-05-26 21:49:54+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849581,2018-05-26 21:49:54+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849582,2018-05-26 21:50:17+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849583,2018-05-26 21:50:17+01,0,0,0,0,17,1088,4468,10332,0,0,32,,23
849584,2018-05-26 21:50:17+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849585,2018-05-26 21:50:24+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
849586,2018-05-26 21:50:24+01,0,0,0,0,5,320,1916,12884,0,0,0,,20
849587,2018-05-26 21:50:24+01,0,0,0,0,18,1152,1280,13520,0,0,0,,19
849591,2018-05-26 21:50:47+01,0,0,0,0,3,192,1315,13485,0,0,32,,24
849592,2018-05-26 21:50:47+01,0,0,0,0,17,1088,4468,10332,0,0,32,,23
849593,2018-05-26 21:50:47+01,0,0,0,0,14,896,2476,12324,0,0,32,,22
849588,2018-05-26 21:50:54+01,0,0,0,0,16,1024,2643,12157,0,0,0,,21
